time,close,high,low,open,time,volumefrom,volumeto
2018-03-27 10:00:00,142.32,143.21,140.88,140.93,2018-03-27 10:00:00,15269.14,2169307.42
2018-03-27 11:00:00,140.38,142.56,139.45,142.35,2018-03-27 11:00:00,19620.91,2759990.67
2018-03-27 12:00:00,139.97,141.13,139.22,140.38,2018-03-27 12:00:00,17274.16,2418287.89
2018-03-27 13:00:00,144.45,145.72,139.8,139.97,2018-03-27 13:00:00,32261.22,4594662.19
2018-03-27 14:00:00,143.59,144.82,142.96,144.46,2018-03-27 14:00:00,20822.83,2996421.09
2018-03-27 15:00:00,143.05,145.98,143.01,143.59,2018-03-27 15:00:00,28227.0,4081233.6
2018-03-27 16:00:00,144.65,144.85,142.94,143.02,2018-03-27 16:00:00,13388.11,1933210.5
2018-03-27 17:00:00,140.39,144.71,140.03,144.65,2018-03-27 17:00:00,33179.76,4705543.77
2018-03-27 18:00:00,139.28,140.53,138.28,140.39,2018-03-27 18:00:00,34016.72,4739805.41
2018-03-27 19:00:00,139.25,140.24,138.21,139.27,2018-03-27 19:00:00,18361.54,2557807.94
2018-03-27 20:00:00,139.36,140.92,138.65,139.25,2018-03-27 20:00:00,34306.06,4785296.02
2018-03-27 21:00:00,139.92,140.99,139.36,139.48,2018-03-27 21:00:00,13452.91,1886660.88
2018-03-27 22:00:00,139.42,139.97,138.31,139.92,2018-03-27 22:00:00,16351.23,2274469.49
2018-03-27 23:00:00,134.88,139.49,134.75,139.42,2018-03-27 23:00:00,58832.42,8024110.82
2018-03-28 00:00:00,133.61,135.44,133.41,134.86,2018-03-28 00:00:00,47900.58,6439213.0
2018-03-28 01:00:00,134.36,135.0,133.46,133.61,2018-03-28 01:00:00,25808.05,3468112.67
2018-03-28 02:00:00,132.97,134.45,132.31,134.36,2018-03-28 02:00:00,27839.68,3708252.81
2018-03-28 03:00:00,134.29,134.66,132.97,132.97,2018-03-28 03:00:00,29046.27,3891322.8
2018-03-28 04:00:00,133.23,134.33,133.22,134.29,2018-03-28 04:00:00,18214.21,2437633.38
2018-03-28 05:00:00,133.7,135.02,133.02,133.24,2018-03-28 05:00:00,17034.77,2281722.29
2018-03-28 06:00:00,135.53,135.57,133.61,133.7,2018-03-28 06:00:00,20746.32,2791543.22
2018-03-28 07:00:00,134.7,137.02,134.62,135.53,2018-03-28 07:00:00,24225.56,3292972.82
2018-03-28 08:00:00,135.09,135.27,134.1,134.7,2018-03-28 08:00:00,11159.54,1503943.94
2018-03-28 09:00:00,139.35,139.68,135.06,135.09,2018-03-28 09:00:00,29458.28,4045716.89
2018-03-28 10:00:00,138.18,139.68,137.97,139.35,2018-03-28 10:00:00,16135.54,2238962.56
2018-03-28 11:00:00,138.74,139.79,138.13,138.18,2018-03-28 11:00:00,17433.28,2422913.22
2018-03-28 12:00:00,137.11,138.94,136.82,138.74,2018-03-28 12:00:00,15248.47,2100950.34
2018-03-28 13:00:00,137.33,137.97,136.93,137.11,2018-03-28 13:00:00,12166.89,1673312.6
2018-03-28 14:00:00,133.83,137.43,133.68,137.34,2018-03-28 14:00:00,34150.99,4617860.07
2018-03-28 15:00:00,132.83,134.28,132.17,133.83,2018-03-28 15:00:00,25550.4,3406464.95
2018-03-28 16:00:00,132.56,133.98,132.39,132.83,2018-03-28 16:00:00,24228.8,3228478.27
2018-03-28 17:00:00,132.45,132.76,130.65,132.55,2018-03-28 17:00:00,42664.6,5610908.93
2018-03-28 18:00:00,133.32,133.49,131.01,132.45,2018-03-28 18:00:00,23953.6,3169277.66
2018-03-28 19:00:00,133.09,133.7,132.05,133.32,2018-03-28 19:00:00,16151.89,2149803.85
2018-03-28 20:00:00,132.05,133.12,131.57,133.09,2018-03-28 20:00:00,15758.51,2085107.73
2018-03-28 21:00:00,130.79,132.07,130.24,132.07,2018-03-28 21:00:00,18334.2,2400323.33
2018-03-28 22:00:00,131.89,133.3,130.79,130.79,2018-03-28 22:00:00,24610.31,3260504.28
2018-03-28 23:00:00,131.66,132.36,131.1,131.91,2018-03-28 23:00:00,12070.53,1590972.22
2018-03-29 00:00:00,131.8,131.81,131.26,131.66,2018-03-29 00:00:00,8335.4,1097206.1
2018-03-29 01:00:00,131.4,132.52,131.16,131.8,2018-03-29 01:00:00,12655.4,1669673.47
2018-03-29 02:00:00,131.52,131.77,131.16,131.4,2018-03-29 02:00:00,11784.43,1553397.54
2018-03-29 03:00:00,130.52,131.54,130.39,131.52,2018-03-29 03:00:00,22312.65,2915869.2
2018-03-29 04:00:00,125.55,130.57,125.21,130.52,2018-03-29 04:00:00,83714.36,10641881.81
2018-03-29 05:00:00,122.1,126.12,121.9,125.55,2018-03-29 05:00:00,65122.71,8092002.03
2018-03-29 06:00:00,124.31,124.34,121.49,122.1,2018-03-29 06:00:00,65048.7,7962197.5
2018-03-29 07:00:00,121.06,124.33,120.44,124.31,2018-03-29 07:00:00,53404.51,6487868.42
2018-03-29 08:00:00,121.71,122.56,119.65,120.92,2018-03-29 08:00:00,38502.37,4659758.44
2018-03-29 09:00:00,119.96,122.17,118.71,121.71,2018-03-29 09:00:00,29406.58,3540836.69
2018-03-29 10:00:00,118.55,121.11,118.52,119.97,2018-03-29 10:00:00,36474.81,4366541.78
2018-03-29 11:00:00,117.7,119.21,116.77,118.55,2018-03-29 11:00:00,57680.92,6785172.5
2018-03-29 12:00:00,119.84,121.72,117.7,117.7,2018-03-29 12:00:00,68296.71,8230035.95
2018-03-29 13:00:00,119.06,121.35,118.7,119.84,2018-03-29 13:00:00,35444.92,4253899.59
2018-03-29 14:00:00,118.1,119.89,116.13,119.06,2018-03-29 14:00:00,82449.67,9703892.58
2018-03-29 15:00:00,121.59,121.65,118.08,118.08,2018-03-29 15:00:00,53446.31,6391888.74
2018-03-29 16:00:00,121.91,124.84,121.13,121.59,2018-03-29 16:00:00,87496.1,10759770.37
2018-03-29 17:00:00,119.99,122.62,119.45,121.93,2018-03-29 17:00:00,38409.97,4651395.85
2018-03-29 18:00:00,120.71,120.92,119.12,119.99,2018-03-29 18:00:00,23970.56,2872971.32
2018-03-29 19:00:00,118.24,121.23,117.82,120.71,2018-03-29 19:00:00,40504.28,4837051.62
2018-03-29 20:00:00,113.65,118.86,113.63,118.24,2018-03-29 20:00:00,96210.2,11134709.71
2018-03-29 21:00:00,115.87,118.25,112.65,113.63,2018-03-29 21:00:00,162461.08,18728639.36
2018-03-29 22:00:00,117.59,119.45,114.42,115.87,2018-03-29 22:00:00,112441.4,13205375.95
2018-03-29 23:00:00,114.66,118.48,114.39,117.58,2018-03-29 23:00:00,42941.73,4993055.73
2018-03-30 00:00:00,111.11,115.91,111.11,114.66,2018-03-30 00:00:00,81586.99,9196747.67
2018-03-30 01:00:00,112.3,113.17,109.61,111.11,2018-03-30 01:00:00,102286.15,11368883.8
2018-03-30 02:00:00,112.3,112.87,111.2,112.31,2018-03-30 02:00:00,42207.16,4726951.33
2018-03-30 03:00:00,113.54,113.89,112.02,112.3,2018-03-30 03:00:00,43592.06,4925938.19
2018-03-30 04:00:00,112.86,113.63,111.03,113.54,2018-03-30 04:00:00,43641.66,4893506.45
2018-03-30 05:00:00,124.66,126.57,112.67,112.67,2018-03-30 05:00:00,152362.37,18301251.81
2018-03-30 06:00:00,119.67,125.25,118.63,124.67,2018-03-30 06:00:00,117123.91,14327216.3
2018-03-30 07:00:00,123.34,124.99,118.46,119.67,2018-03-30 07:00:00,61063.71,7439833.92
2018-03-30 08:00:00,121.48,125.18,121.43,123.34,2018-03-30 08:00:00,42684.98,5272438.49
2018-03-30 09:00:00,118.87,123.51,118.86,121.48,2018-03-30 09:00:00,35411.45,4296448.69
2018-03-30 10:00:00,116.23,120.59,116.22,118.87,2018-03-30 10:00:00,29941.55,3542928.58
2018-03-30 11:00:00,119.0,119.07,116.21,116.22,2018-03-30 11:00:00,25381.49,2993440.75
2018-03-30 12:00:00,120.47,120.76,117.36,119.03,2018-03-30 12:00:00,33001.45,3933506.07
2018-03-30 13:00:00,118.27,120.97,117.01,120.47,2018-03-30 13:00:00,36340.92,4331882.86
2018-03-30 14:00:00,117.16,119.16,117.16,118.27,2018-03-30 14:00:00,26970.43,3191012.38
2018-03-30 15:00:00,116.02,117.22,113.75,117.22,2018-03-30 15:00:00,53598.77,6166616.47
2018-03-30 16:00:00,114.25,117.09,112.79,116.05,2018-03-30 16:00:00,68338.9,7839395.09
2018-03-30 17:00:00,114.91,115.24,112.89,114.25,2018-03-30 17:00:00,38648.53,4405409.43
2018-03-30 18:00:00,114.89,115.36,114.22,114.91,2018-03-30 18:00:00,26215.71,3011740.74
2018-03-30 19:00:00,115.92,116.73,114.87,114.89,2018-03-30 19:00:00,30300.98,3508115.64
2018-03-30 20:00:00,117.42,118.47,115.01,115.92,2018-03-30 20:00:00,36376.47,4245860.63
2018-03-30 21:00:00,119.73,120.12,117.26,117.4,2018-03-30 21:00:00,36484.72,4350756.79
2018-03-30 22:00:00,116.96,119.75,116.47,119.73,2018-03-30 22:00:00,29929.87,3521627.34
2018-03-30 23:00:00,118.49,119.45,116.34,116.96,2018-03-30 23:00:00,22956.2,2715346.5
2018-03-31 00:00:00,121.31,122.55,118.37,118.49,2018-03-31 00:00:00,49830.5,6036218.78
2018-03-31 01:00:00,123.5,125.21,120.82,121.31,2018-03-31 01:00:00,64069.27,7893358.99
2018-03-31 02:00:00,122.86,124.18,122.15,123.5,2018-03-31 02:00:00,30879.29,3802932.7
2018-03-31 03:00:00,121.21,122.86,121.16,122.86,2018-03-31 03:00:00,25490.7,3110836.77
2018-03-31 04:00:00,121.36,121.74,120.93,121.21,2018-03-31 04:00:00,13282.19,1614087.78
2018-03-31 05:00:00,119.45,121.43,118.41,121.36,2018-03-31 05:00:00,30937.35,3715351.72
2018-03-31 06:00:00,117.3,119.49,117.25,119.45,2018-03-31 06:00:00,18897.44,2241944.66
2018-03-31 07:00:00,117.92,118.21,117.29,117.3,2018-03-31 07:00:00,9277.23,1094838.5
2018-03-31 08:00:00,118.77,120.21,117.87,117.92,2018-03-31 08:00:00,23262.48,2780022.71
2018-03-31 09:00:00,120.58,120.78,118.4,118.77,2018-03-31 09:00:00,13955.75,1674863.2
2018-03-31 10:00:00,120.56,121.66,119.19,120.58,2018-03-31 10:00:00,35451.67,4278301.0
2018-03-31 11:00:00,120.29,121.42,119.9,120.56,2018-03-31 11:00:00,20500.19,2473704.35
2018-03-31 12:00:00,121.99,122.79,119.73,120.29,2018-03-31 12:00:00,26495.62,3216648.2
2018-03-31 13:00:00,119.89,121.98,119.89,121.98,2018-03-31 13:00:00,14482.17,1749154.22
2018-03-31 14:00:00,120.89,121.08,119.0,119.89,2018-03-31 14:00:00,21048.54,2527069.28
2018-03-31 15:00:00,120.38,120.9,119.98,120.89,2018-03-31 15:00:00,11089.73,1337390.39
2018-03-31 16:00:00,121.61,121.75,120.38,120.38,2018-03-31 16:00:00,18545.51,2253780.58
2018-03-31 17:00:00,120.84,121.89,120.5,121.61,2018-03-31 17:00:00,18174.81,2202236.83
2018-03-31 18:00:00,119.69,121.35,119.69,120.84,2018-03-31 18:00:00,17630.25,2126113.56
2018-03-31 19:00:00,119.67,120.5,118.9,119.69,2018-03-31 19:00:00,18349.75,2199009.7
2018-03-31 20:00:00,117.34,119.8,117.05,119.67,2018-03-31 20:00:00,39857.79,4702099.09
2018-03-31 21:00:00,117.11,117.55,116.71,117.33,2018-03-31 21:00:00,22718.7,2662347.79
2018-03-31 22:00:00,116.72,117.25,116.62,117.11,2018-03-31 22:00:00,12167.38,1422852.94
2018-03-31 23:00:00,116.32,116.78,115.68,116.71,2018-03-31 23:00:00,17990.97,2090259.44
2018-04-01 00:00:00,117.13,118.25,116.25,116.32,2018-04-01 00:00:00,19697.4,2313172.99
2018-04-01 01:00:00,117.69,118.37,117.02,117.12,2018-04-01 01:00:00,8948.39,1057172.54
2018-04-01 02:00:00,116.69,118.0,116.16,117.7,2018-04-01 02:00:00,11775.21,1380283.42
2018-04-01 03:00:00,116.69,116.95,116.19,116.69,2018-04-01 03:00:00,6760.32,789465.9
2018-04-01 04:00:00,116.78,117.39,116.54,116.69,2018-04-01 04:00:00,6947.34,812913.39
2018-04-01 05:00:00,115.85,117.22,115.51,116.77,2018-04-01 05:00:00,19236.79,2230538.82
2018-04-01 06:00:00,114.53,115.85,113.91,115.85,2018-04-01 06:00:00,22187.92,2544319.61
2018-04-01 07:00:00,113.43,114.67,112.28,114.53,2018-04-01 07:00:00,36827.37,4159761.2
2018-04-01 08:00:00,112.86,113.75,112.75,113.43,2018-04-01 08:00:00,20420.68,2310838.2
2018-04-01 09:00:00,113.91,114.14,111.24,112.86,2018-04-01 09:00:00,29533.42,3334397.76
2018-04-01 10:00:00,113.16,113.96,112.64,113.9,2018-04-01 10:00:00,9099.69,1032004.8
2018-04-01 11:00:00,112.52,113.26,112.14,113.16,2018-04-01 11:00:00,13108.94,1476579.38
2018-04-01 12:00:00,113.02,113.68,112.41,112.51,2018-04-01 12:00:00,10533.51,1198091.83
2018-04-01 13:00:00,111.27,113.18,110.76,113.03,2018-04-01 13:00:00,23617.47,2641424.28
2018-04-01 14:00:00,110.48,111.58,110.03,111.33,2018-04-01 14:00:00,51566.77,5700822.38
2018-04-01 15:00:00,110.37,111.56,110.26,110.88,2018-04-01 15:00:00,28622.87,3171592.79
2018-04-01 16:00:00,115.45,117.04,110.29,110.37,2018-04-01 16:00:00,81004.02,9311693.41
2018-04-01 17:00:00,115.96,116.37,115.08,115.45,2018-04-01 17:00:00,24093.01,2788294.88
2018-04-01 18:00:00,114.71,116.16,113.85,115.96,2018-04-01 18:00:00,33106.19,3794730.33
2018-04-01 19:00:00,115.61,116.67,114.37,114.71,2018-04-01 19:00:00,26724.27,3094606.01
2018-04-01 20:00:00,115.34,116.65,114.9,115.61,2018-04-01 20:00:00,19649.11,2277163.5
2018-04-01 21:00:00,115.94,116.0,114.58,115.33,2018-04-01 21:00:00,17728.1,2049590.15
2018-04-01 22:00:00,114.7,116.09,114.33,115.94,2018-04-01 22:00:00,9893.44,1138887.91
2018-04-01 23:00:00,115.11,115.27,114.08,114.7,2018-04-01 23:00:00,11730.45,1345586.87
2018-04-02 00:00:00,116.66,117.38,114.41,115.11,2018-04-02 00:00:00,25643.9,2975999.2
2018-04-02 01:00:00,116.26,117.27,116.12,116.66,2018-04-02 01:00:00,18653.42,2177917.48
2018-04-02 02:00:00,118.76,118.87,116.22,116.26,2018-04-02 02:00:00,28682.93,3368547.81
2018-04-02 03:00:00,119.1,119.75,118.7,118.76,2018-04-02 03:00:00,32951.35,3924080.91
2018-04-02 04:00:00,117.53,119.42,117.01,119.1,2018-04-02 04:00:00,23335.6,2765633.9
2018-04-02 05:00:00,117.96,118.31,116.86,117.53,2018-04-02 05:00:00,10990.31,1294641.24
2018-04-02 06:00:00,117.92,118.63,117.79,117.96,2018-04-02 06:00:00,8083.34,957645.94
2018-04-02 07:00:00,119.7,120.18,117.69,117.92,2018-04-02 07:00:00,19019.22,2268405.16
2018-04-02 08:00:00,120.29,120.32,119.22,119.7,2018-04-02 08:00:00,16123.55,1933563.28
2018-04-02 09:00:00,119.93,120.31,119.78,120.29,2018-04-02 09:00:00,10652.05,1279568.76
2018-04-02 10:00:00,120.54,120.67,119.12,119.93,2018-04-02 10:00:00,20149.78,2419240.46
2018-04-02 11:00:00,120.04,121.72,119.58,120.55,2018-04-02 11:00:00,46438.6,5608407.53
2018-04-02 12:00:00,119.72,120.52,118.87,120.03,2018-04-02 12:00:00,22394.8,2685195.16
2018-04-02 13:00:00,119.88,120.33,119.23,119.72,2018-04-02 13:00:00,11903.45,1428015.54
2018-04-02 14:00:00,117.95,119.89,117.62,119.88,2018-04-02 14:00:00,21800.95,2587842.74
2018-04-02 15:00:00,119.83,120.55,117.96,117.96,2018-04-02 15:00:00,21566.76,2579886.46
2018-04-02 16:00:00,120.08,120.3,119.55,119.83,2018-04-02 16:00:00,15520.13,1861777.3
2018-04-02 17:00:00,118.9,120.09,118.45,120.08,2018-04-02 17:00:00,15763.64,1878398.26
2018-04-02 18:00:00,118.55,119.19,118.35,118.9,2018-04-02 18:00:00,11538.74,1370736.2
2018-04-02 19:00:00,118.47,118.93,118.03,118.56,2018-04-02 19:00:00,14193.4,1680572.82
2018-04-02 20:00:00,117.38,118.49,116.93,118.47,2018-04-02 20:00:00,24088.0,2830320.96
2018-04-02 21:00:00,117.59,118.44,116.92,117.38,2018-04-02 21:00:00,13429.95,1579666.19
2018-04-02 22:00:00,118.97,119.01,117.44,117.59,2018-04-02 22:00:00,19510.65,2309403.56
2018-04-02 23:00:00,119.26,119.31,118.32,118.97,2018-04-02 23:00:00,12060.89,1433586.34
2018-04-03 00:00:00,119.16,120.09,119.09,119.26,2018-04-03 00:00:00,13475.08,1611936.13
2018-04-03 01:00:00,119.05,119.39,118.83,119.16,2018-04-03 01:00:00,3922.25,467165.05
