time,close,high,low,open,time,volumefrom,volumeto
2018-02-20 23:00:00,885.52,895.82,877.28,893.27,2018-02-20 23:00:00,52860.97,46820250.75
2018-02-21 00:00:00,890.01,890.01,860.85,885.52,2018-02-21 00:00:00,58038.47,50563557.02
2018-02-21 01:00:00,895.67,906.56,886.95,890.01,2018-02-21 01:00:00,30705.98,27501862.26
2018-02-21 02:00:00,894.93,898.19,885.05,895.67,2018-02-21 02:00:00,23010.91,20508038.2
2018-02-21 03:00:00,884.3,900.7,882.85,894.93,2018-02-21 03:00:00,20039.96,17901013.32
2018-02-21 04:00:00,872.35,884.31,868.05,884.3,2018-02-21 04:00:00,29340.54,25654277.88
2018-02-21 05:00:00,874.6,879.44,871.81,872.36,2018-02-21 05:00:00,14909.19,13055942.59
2018-02-21 06:00:00,892.46,893.37,874.44,874.6,2018-02-21 06:00:00,16395.52,14484110.39
2018-02-21 07:00:00,890.12,893.7,883.18,892.44,2018-02-21 07:00:00,11448.28,10179578.68
2018-02-21 08:00:00,883.27,890.36,876.92,890.12,2018-02-21 08:00:00,18074.94,15957544.65
2018-02-21 09:00:00,894.82,895.61,881.97,883.27,2018-02-21 09:00:00,9798.94,8708418.31
2018-02-21 10:00:00,884.58,894.91,880.11,894.82,2018-02-21 10:00:00,12709.99,11249293.54
2018-02-21 11:00:00,883.91,890.96,883.13,884.6,2018-02-21 11:00:00,7495.53,6652937.86
2018-02-21 12:00:00,889.41,890.04,883.98,884.06,2018-02-21 12:00:00,5913.86,5256194.11
2018-02-21 13:00:00,868.71,893.68,867.87,889.41,2018-02-21 13:00:00,15846.57,13952947.98
2018-02-21 14:00:00,861.75,871.41,850.18,868.71,2018-02-21 14:00:00,38234.5,32858486.15
2018-02-21 15:00:00,841.04,862.24,832.84,861.71,2018-02-21 15:00:00,46639.28,39217507.93
2018-02-21 16:00:00,831.28,842.68,820.94,841.09,2018-02-21 16:00:00,29114.97,24225707.26
2018-02-21 17:00:00,824.65,831.91,818.12,831.19,2018-02-21 17:00:00,25322.84,20853432.12
2018-02-21 18:00:00,835.47,847.16,824.57,824.65,2018-02-21 18:00:00,24503.95,20551595.76
2018-02-21 19:00:00,829.48,837.95,826.7,835.38,2018-02-21 19:00:00,15343.58,12778550.28
2018-02-21 20:00:00,825.72,834.97,819.19,829.48,2018-02-21 20:00:00,19781.34,16334109.48
2018-02-21 21:00:00,826.11,833.44,823.41,825.72,2018-02-21 21:00:00,18910.01,15658616.63
2018-02-21 22:00:00,841.07,841.3,825.4,826.11,2018-02-21 22:00:00,12900.6,10758872.8
2018-02-21 23:00:00,840.1,845.53,837.87,841.07,2018-02-21 23:00:00,13164.94,11087434.79
2018-02-22 00:00:00,843.7,844.3,831.9,840.19,2018-02-22 00:00:00,14550.19,12176358.57
2018-02-22 01:00:00,852.71,852.94,843.68,843.68,2018-02-22 01:00:00,22715.56,19291309.17
2018-02-22 02:00:00,856.47,860.09,850.75,852.73,2018-02-22 02:00:00,17899.37,15333730.23
2018-02-22 03:00:00,856.11,858.46,852.53,856.47,2018-02-22 03:00:00,11385.88,9743799.22
2018-02-22 04:00:00,856.48,856.48,847.99,856.11,2018-02-22 04:00:00,7789.89,6638836.17
2018-02-22 05:00:00,863.73,867.83,856.31,856.47,2018-02-22 05:00:00,15302.11,13227944.62
2018-02-22 06:00:00,865.92,871.32,863.47,863.73,2018-02-22 06:00:00,10764.99,9349942.65
2018-02-22 07:00:00,851.94,868.39,846.02,865.91,2018-02-22 07:00:00,16066.38,13770326.27
2018-02-22 08:00:00,838.7,852.77,838.24,851.94,2018-02-22 08:00:00,10262.0,8693780.81
2018-02-22 09:00:00,831.99,846.53,831.4,838.68,2018-02-22 09:00:00,12900.24,10823896.7
2018-02-22 10:00:00,817.59,833.91,816.61,831.99,2018-02-22 10:00:00,28350.68,23290321.68
2018-02-22 11:00:00,829.37,830.39,817.0,817.59,2018-02-22 11:00:00,11395.08,9386159.04
2018-02-22 12:00:00,803.89,835.34,801.28,829.37,2018-02-22 12:00:00,31805.0,25910989.35
2018-02-22 13:00:00,798.54,809.65,793.41,804.08,2018-02-22 13:00:00,38592.1,30871995.01
2018-02-22 14:00:00,801.38,811.01,792.64,798.54,2018-02-22 14:00:00,29962.84,24004104.87
2018-02-22 15:00:00,813.74,819.46,801.49,801.72,2018-02-22 15:00:00,26755.68,21698129.8
2018-02-22 16:00:00,809.06,815.41,805.24,813.74,2018-02-22 16:00:00,15397.43,12487109.89
2018-02-22 17:00:00,797.72,809.09,788.92,809.06,2018-02-22 17:00:00,33723.58,26884696.74
2018-02-22 18:00:00,808.21,808.65,795.83,797.75,2018-02-22 18:00:00,16871.15,13538437.37
2018-02-22 19:00:00,811.14,811.34,802.17,808.21,2018-02-22 19:00:00,15281.73,12326615.43
2018-02-22 20:00:00,815.03,816.25,808.71,811.16,2018-02-22 20:00:00,14713.22,11953282.56
2018-02-22 21:00:00,807.11,817.29,803.55,815.03,2018-02-22 21:00:00,17302.67,13995664.08
2018-02-22 22:00:00,808.32,808.39,803.16,807.11,2018-02-22 22:00:00,10481.06,8446326.31
2018-02-22 23:00:00,804.63,810.13,804.34,808.32,2018-02-22 23:00:00,11094.87,8956997.8
2018-02-23 00:00:00,794.13,804.69,787.97,804.61,2018-02-23 00:00:00,24362.23,19347207.42
2018-02-23 01:00:00,802.31,802.31,788.02,794.13,2018-02-23 01:00:00,13852.5,11011881.35
2018-02-23 02:00:00,815.02,816.74,798.64,802.31,2018-02-23 02:00:00,12915.46,10445911.41
2018-02-23 03:00:00,836.27,838.46,812.33,815.02,2018-02-23 03:00:00,30374.8,25079958.58
2018-02-23 04:00:00,836.44,846.76,829.54,836.27,2018-02-23 04:00:00,25663.94,21573310.42
2018-02-23 05:00:00,829.25,845.83,829.25,836.44,2018-02-23 05:00:00,18130.39,15223050.21
2018-02-23 06:00:00,829.27,830.04,818.88,829.25,2018-02-23 06:00:00,16719.89,13788212.39
2018-02-23 07:00:00,839.28,839.4,829.27,829.28,2018-02-23 07:00:00,8753.47,7311560.16
2018-02-23 08:00:00,848.3,850.5,839.28,839.28,2018-02-23 08:00:00,15687.92,13288739.39
2018-02-23 09:00:00,856.09,862.46,848.3,848.3,2018-02-23 09:00:00,21044.34,17995370.53
2018-02-23 10:00:00,854.57,861.49,853.52,856.07,2018-02-23 10:00:00,16559.71,14216894.29
2018-02-23 11:00:00,872.82,874.26,854.71,854.71,2018-02-23 11:00:00,15849.12,13742259.35
2018-02-23 12:00:00,870.96,874.47,862.78,872.82,2018-02-23 12:00:00,17268.54,15002546.9
2018-02-23 13:00:00,870.79,872.15,867.58,870.96,2018-02-23 13:00:00,9723.04,8464047.47
2018-02-23 14:00:00,869.01,882.42,868.39,870.79,2018-02-23 14:00:00,25982.61,22776324.46
2018-02-23 15:00:00,865.78,875.92,865.78,869.01,2018-02-23 15:00:00,13584.35,11815928.25
2018-02-23 16:00:00,844.67,866.06,843.61,865.81,2018-02-23 16:00:00,27149.1,23118373.49
2018-02-23 17:00:00,847.02,847.28,841.08,844.67,2018-02-23 17:00:00,13364.09,11276172.97
2018-02-23 18:00:00,853.09,858.95,846.3,847.02,2018-02-23 18:00:00,13596.51,11614031.67
2018-02-23 19:00:00,839.93,855.15,838.84,853.09,2018-02-23 19:00:00,14276.96,12080827.38
2018-02-23 20:00:00,836.82,839.93,826.87,839.89,2018-02-23 20:00:00,16051.18,13346125.53
2018-02-23 21:00:00,832.7,842.84,832.12,836.87,2018-02-23 21:00:00,12294.49,10282572.37
2018-02-23 22:00:00,854.25,854.25,832.4,832.7,2018-02-23 22:00:00,9364.77,7886331.6
2018-02-23 23:00:00,854.7,860.16,849.68,854.25,2018-02-23 23:00:00,11045.26,9446535.6
2018-02-24 00:00:00,866.77,868.08,850.36,854.7,2018-02-24 00:00:00,10141.77,8748990.22
2018-02-24 01:00:00,869.02,869.14,861.45,866.77,2018-02-24 01:00:00,8319.85,7206966.23
2018-02-24 02:00:00,872.77,874.72,868.12,869.02,2018-02-24 02:00:00,10804.96,9413315.93
2018-02-24 03:00:00,866.67,873.04,861.04,872.87,2018-02-24 03:00:00,10570.0,9142401.1
2018-02-24 04:00:00,864.9,872.72,864.82,866.67,2018-02-24 04:00:00,10502.0,9122459.16
2018-02-24 05:00:00,870.18,871.59,862.96,864.9,2018-02-24 05:00:00,7585.07,6583276.28
2018-02-24 06:00:00,849.44,870.93,844.29,870.18,2018-02-24 06:00:00,26020.1,22168388.17
2018-02-24 07:00:00,847.39,849.71,834.72,849.51,2018-02-24 07:00:00,20029.39,16836249.07
2018-02-24 08:00:00,839.21,847.39,836.73,847.39,2018-02-24 08:00:00,8134.73,6843562.44
2018-02-24 09:00:00,845.68,850.71,838.9,839.21,2018-02-24 09:00:00,8543.82,7232613.1
2018-02-24 10:00:00,824.86,845.59,818.98,845.55,2018-02-24 10:00:00,31151.8,25741144.91
2018-02-24 11:00:00,829.05,833.81,817.84,824.86,2018-02-24 11:00:00,12467.39,10302558.4
2018-02-24 12:00:00,836.07,838.43,822.6,829.05,2018-02-24 12:00:00,13230.02,11000331.19
2018-02-24 13:00:00,830.9,836.12,824.57,836.07,2018-02-24 13:00:00,17059.9,14140182.9
2018-02-24 14:00:00,835.67,841.14,827.43,830.9,2018-02-24 14:00:00,10520.27,8813286.44
2018-02-24 15:00:00,830.19,837.31,829.3,835.67,2018-02-24 15:00:00,13414.85,11170721.43
2018-02-24 16:00:00,834.94,837.54,825.66,830.24,2018-02-24 16:00:00,11180.56,9285187.98
2018-02-24 17:00:00,823.83,835.43,822.51,834.94,2018-02-24 17:00:00,11940.1,9871836.4
2018-02-24 18:00:00,820.43,830.86,820.35,823.83,2018-02-24 18:00:00,9617.75,7937752.29
2018-02-24 19:00:00,823.27,825.59,818.96,820.42,2018-02-24 19:00:00,8232.64,6773789.69
2018-02-24 20:00:00,811.01,823.22,810.64,823.22,2018-02-24 20:00:00,18396.23,14975842.61
2018-02-24 21:00:00,820.61,821.51,810.99,811.01,2018-02-24 21:00:00,11455.4,9350098.33
2018-02-24 22:00:00,829.02,832.54,817.22,820.61,2018-02-24 22:00:00,8742.62,7222572.52
2018-02-24 23:00:00,833.49,837.08,828.79,829.02,2018-02-24 23:00:00,7175.92,5983449.62
2018-02-25 00:00:00,830.03,833.55,826.3,833.49,2018-02-25 00:00:00,7179.73,5956923.73
2018-02-25 01:00:00,840.39,840.82,829.27,830.03,2018-02-25 01:00:00,8020.52,6703318.84
2018-02-25 02:00:00,833.16,841.89,833.13,840.39,2018-02-25 02:00:00,9465.67,7935495.02
2018-02-25 03:00:00,833.97,834.54,824.62,833.25,2018-02-25 03:00:00,8090.49,6723819.99
2018-02-25 04:00:00,839.86,842.52,832.61,833.97,2018-02-25 04:00:00,10189.53,8537315.62
2018-02-25 05:00:00,841.96,843.09,836.23,839.86,2018-02-25 05:00:00,6031.65,5072618.3
2018-02-25 06:00:00,845.55,849.5,841.79,841.96,2018-02-25 06:00:00,8858.59,7501984.76
2018-02-25 07:00:00,843.41,849.52,840.65,845.55,2018-02-25 07:00:00,6871.7,5811366.28
2018-02-25 08:00:00,837.14,846.89,835.49,843.43,2018-02-25 08:00:00,8376.14,7049656.56
2018-02-25 09:00:00,838.25,841.1,833.93,837.14,2018-02-25 09:00:00,9922.78,8310254.69
2018-02-25 10:00:00,841.56,843.02,835.48,838.26,2018-02-25 10:00:00,6214.26,5222060.43
2018-02-25 11:00:00,838.1,845.67,836.38,841.56,2018-02-25 11:00:00,6685.86,5631526.2
2018-02-25 12:00:00,830.3,840.65,829.27,838.1,2018-02-25 12:00:00,6637.61,5539358.22
2018-02-25 13:00:00,827.64,832.34,821.47,830.3,2018-02-25 13:00:00,12527.83,10356624.85
2018-02-25 14:00:00,823.83,831.04,823.61,827.63,2018-02-25 14:00:00,8673.44,7182294.24
2018-02-25 15:00:00,826.85,829.87,818.55,823.82,2018-02-25 15:00:00,13739.19,11303000.5
2018-02-25 16:00:00,830.77,832.02,825.48,826.85,2018-02-25 16:00:00,14408.97,11944486.0
2018-02-25 17:00:00,827.43,831.01,827.33,830.77,2018-02-25 17:00:00,5501.53,4559883.52
2018-02-25 18:00:00,832.47,832.81,824.34,827.43,2018-02-25 18:00:00,8664.31,7170601.16
2018-02-25 19:00:00,835.05,838.43,830.54,832.43,2018-02-25 19:00:00,6862.51,5731811.22
2018-02-25 20:00:00,839.35,841.68,834.73,835.06,2018-02-25 20:00:00,9692.56,8133331.84
2018-02-25 21:00:00,841.04,841.49,836.5,839.35,2018-02-25 21:00:00,7017.48,5894661.37
2018-02-25 22:00:00,847.17,847.29,838.6,841.04,2018-02-25 22:00:00,5974.26,5036633.45
2018-02-25 23:00:00,840.28,847.36,838.42,847.17,2018-02-25 23:00:00,9380.94,7919481.01
2018-02-26 00:00:00,842.74,845.4,839.48,840.28,2018-02-26 00:00:00,5998.11,5053110.64
2018-02-26 01:00:00,853.52,853.53,842.33,842.72,2018-02-26 01:00:00,14567.57,12357065.8
2018-02-26 02:00:00,856.61,858.58,851.52,853.52,2018-02-26 02:00:00,11167.88,9548726.13
2018-02-26 03:00:00,849.51,857.49,847.32,856.61,2018-02-26 03:00:00,8650.64,7372856.87
2018-02-26 04:00:00,851.46,852.32,845.63,849.51,2018-02-26 04:00:00,10949.94,9288310.87
2018-02-26 05:00:00,850.04,854.04,846.75,851.46,2018-02-26 05:00:00,7137.83,6058365.04
2018-02-26 06:00:00,836.13,850.7,834.06,850.04,2018-02-26 06:00:00,11826.53,9944800.6
2018-02-26 07:00:00,844.01,844.07,835.85,836.12,2018-02-26 07:00:00,6655.14,5588375.03
2018-02-26 08:00:00,842.13,844.82,837.64,844.02,2018-02-26 08:00:00,6871.17,5778852.47
2018-02-26 09:00:00,845.87,848.19,841.99,842.13,2018-02-26 09:00:00,6164.79,5217502.8
2018-02-26 10:00:00,858.86,858.87,845.45,845.87,2018-02-26 10:00:00,9053.81,7731429.08
2018-02-26 11:00:00,860.41,863.39,857.2,858.86,2018-02-26 11:00:00,12916.18,11115838.37
2018-02-26 12:00:00,866.61,866.61,857.14,860.41,2018-02-26 12:00:00,9472.18,8157095.71
2018-02-26 13:00:00,869.31,878.35,866.61,866.61,2018-02-26 13:00:00,31630.4,27613014.42
2018-02-26 14:00:00,874.35,880.12,869.31,869.31,2018-02-26 14:00:00,22480.72,19676238.47
2018-02-26 15:00:00,873.17,875.71,870.94,874.34,2018-02-26 15:00:00,13122.3,11454753.38
2018-02-26 16:00:00,863.68,876.69,863.45,873.17,2018-02-26 16:00:00,17289.71,15043988.33
2018-02-26 17:00:00,868.05,869.29,859.27,863.67,2018-02-26 17:00:00,13854.97,11953589.87
2018-02-26 18:00:00,863.47,873.45,859.68,868.05,2018-02-26 18:00:00,17163.86,14819709.26
2018-02-26 19:00:00,863.63,865.37,861.94,863.56,2018-02-26 19:00:00,7811.71,6745629.77
2018-02-26 20:00:00,863.61,863.63,858.08,863.63,2018-02-26 20:00:00,8666.16,7460328.17
2018-02-26 21:00:00,866.07,872.37,861.33,863.61,2018-02-26 21:00:00,18391.62,15962568.6
2018-02-26 22:00:00,869.16,871.98,863.34,866.28,2018-02-26 22:00:00,8088.08,7017231.98
2018-02-26 23:00:00,867.62,869.67,863.6,869.12,2018-02-26 23:00:00,7292.38,6323066.39
2018-02-27 00:00:00,872.21,873.0,866.45,867.62,2018-02-27 00:00:00,6903.36,6006243.49
2018-02-27 01:00:00,863.47,872.49,861.72,871.9,2018-02-27 01:00:00,8103.61,7033636.98
2018-02-27 02:00:00,863.29,866.36,861.98,863.57,2018-02-27 02:00:00,7013.79,6058338.82
2018-02-27 03:00:00,869.15,870.33,862.74,863.29,2018-02-27 03:00:00,5805.87,5032342.17
2018-02-27 04:00:00,872.96,873.9,868.82,869.15,2018-02-27 04:00:00,8787.61,7667044.87
2018-02-27 05:00:00,875.9,877.26,870.95,872.96,2018-02-27 05:00:00,9267.42,8104057.04
2018-02-27 06:00:00,876.39,878.72,875.1,875.99,2018-02-27 06:00:00,9368.29,8216393.17
2018-02-27 07:00:00,890.15,891.34,876.62,876.62,2018-02-27 07:00:00,19446.95,17189072.84
2018-02-27 08:00:00,892.72,894.92,889.26,890.15,2018-02-27 08:00:00,18018.76,16083556.89
2018-02-27 09:00:00,890.52,894.4,889.21,892.81,2018-02-27 09:00:00,8427.56,7511839.63
2018-02-27 10:00:00,878.43,890.65,876.93,890.54,2018-02-27 10:00:00,10057.12,8880403.91
2018-02-27 11:00:00,884.61,884.61,877.73,878.43,2018-02-27 11:00:00,9208.47,8117711.0
2018-02-27 12:00:00,882.39,886.11,881.49,884.61,2018-02-27 12:00:00,5828.87,5155895.9
2018-02-27 13:00:00,889.43,889.71,879.77,882.43,2018-02-27 13:00:00,11674.96,10325269.22
2018-02-27 14:00:00,880.36,889.46,876.67,889.43,2018-02-27 14:00:00,9830.97,8658916.78
2018-02-27 15:00:00,871.38,880.57,867.2,880.36,2018-02-27 15:00:00,17287.9,15055069.15
2018-02-27 16:00:00,873.8,875.7,868.94,871.38,2018-02-27 16:00:00,10428.74,9087957.51
2018-02-27 17:00:00,869.12,873.95,869.06,873.8,2018-02-27 17:00:00,5346.25,4662885.76
2018-02-27 18:00:00,873.88,874.11,869.0,869.1,2018-02-27 18:00:00,8940.64,7786105.14
2018-02-27 19:00:00,877.32,879.89,873.97,873.97,2018-02-27 19:00:00,9513.27,8345596.78
2018-02-27 20:00:00,877.8,881.19,876.66,877.32,2018-02-27 20:00:00,7115.9,6258408.42
2018-02-27 21:00:00,880.98,881.99,877.8,877.8,2018-02-27 21:00:00,10444.03,9186030.54
2018-02-27 22:00:00,877.78,882.18,877.24,881.3,2018-02-27 22:00:00,6198.29,5450825.15
2018-02-27 23:00:00,871.58,879.15,871.51,877.78,2018-02-27 23:00:00,5952.75,5209185.69
2018-02-28 00:00:00,877.79,877.84,871.1,871.59,2018-02-28 00:00:00,6233.29,5448394.08
2018-02-28 01:00:00,881.48,883.33,877.11,877.78,2018-02-28 01:00:00,6394.93,5633489.26
2018-02-28 02:00:00,880.62,885.02,879.72,881.47,2018-02-28 02:00:00,10024.59,8841932.56
2018-02-28 03:00:00,885.65,887.4,880.12,880.63,2018-02-28 03:00:00,11493.6,10171597.64
2018-02-28 04:00:00,883.33,887.09,882.34,885.65,2018-02-28 04:00:00,7520.16,6653879.23
2018-02-28 05:00:00,884.68,886.79,882.57,883.33,2018-02-28 05:00:00,5407.18,4784787.47
2018-02-28 06:00:00,875.95,887.51,874.45,884.68,2018-02-28 06:00:00,14194.66,12513486.4
2018-02-28 07:00:00,874.5,876.81,870.37,875.95,2018-02-28 07:00:00,11380.72,9938554.54
2018-02-28 08:00:00,862.69,875.89,862.56,874.5,2018-02-28 08:00:00,13197.11,11476843.68
2018-02-28 09:00:00,867.36,869.54,860.86,862.69,2018-02-28 09:00:00,14127.17,12211876.94
2018-02-28 10:00:00,864.28,869.07,862.34,867.36,2018-02-28 10:00:00,7728.79,6686207.58
2018-02-28 11:00:00,866.1,869.52,862.29,864.28,2018-02-28 11:00:00,7287.76,6313878.77
2018-02-28 12:00:00,859.17,867.06,856.02,866.1,2018-02-28 12:00:00,15182.91,13045623.44
2018-02-28 13:00:00,865.02,866.45,857.93,859.4,2018-02-28 13:00:00,7180.34,6198362.76
2018-02-28 14:00:00,868.96,870.97,862.95,865.02,2018-02-28 14:00:00,9142.64,7919476.73
2018-02-28 15:00:00,867.64,871.85,867.13,868.98,2018-02-28 15:00:00,9242.03,8042773.31
2018-02-28 16:00:00,863.81,868.91,863.69,867.7,2018-02-28 16:00:00,5826.65,5051010.09
2018-02-28 17:00:00,867.19,869.78,863.54,863.81,2018-02-28 17:00:00,6180.26,5359762.33
2018-02-28 18:00:00,865.91,869.13,864.99,867.19,2018-02-28 18:00:00,8538.03,7404230.09
2018-02-28 19:00:00,868.39,868.39,865.91,865.91,2018-02-28 19:00:00,4533.42,3932949.16
2018-02-28 20:00:00,871.01,873.45,868.38,868.38,2018-02-28 20:00:00,13911.68,12129196.05
2018-02-28 21:00:00,866.5,873.41,866.26,871.02,2018-02-28 21:00:00,6758.4,5881932.11
2018-02-28 22:00:00,858.39,867.08,858.2,866.43,2018-02-28 22:00:00,7691.89,6631102.96
2018-02-28 23:00:00,851.5,858.51,850.58,858.39,2018-02-28 23:00:00,15693.67,13398250.73
2018-03-01 00:00:00,856.98,857.08,846.72,851.5,2018-03-01 00:00:00,15014.41,12779097.19
2018-03-01 01:00:00,857.26,857.26,852.87,856.99,2018-03-01 01:00:00,7693.57,6576922.88
2018-03-01 02:00:00,854.62,859.77,853.96,857.26,2018-03-01 02:00:00,8022.41,6871414.13
2018-03-01 03:00:00,857.01,857.48,854.39,854.63,2018-03-01 03:00:00,4408.93,3776928.47
2018-03-01 04:00:00,859.48,861.39,856.92,857.05,2018-03-01 04:00:00,6442.57,5539855.84
2018-03-01 05:00:00,859.09,859.72,857.34,859.49,2018-03-01 05:00:00,5787.39,4970006.39
2018-03-01 06:00:00,859.5,859.58,857.15,859.23,2018-03-01 06:00:00,3352.9,2883156.17
2018-03-01 07:00:00,863.62,864.37,859.4,859.4,2018-03-01 07:00:00,8320.74,7175340.2
2018-03-01 08:00:00,869.32,869.68,863.26,863.62,2018-03-01 08:00:00,11387.38,9875406.37
2018-03-01 09:00:00,867.11,870.41,866.06,869.32,2018-03-01 09:00:00,6282.62,5458789.39
2018-03-01 10:00:00,872.04,872.3,866.93,867.11,2018-03-01 10:00:00,7936.67,6910780.82
2018-03-01 11:00:00,868.73,872.44,868.67,872.09,2018-03-01 11:00:00,6027.33,5247263.7
2018-03-01 12:00:00,864.55,868.89,864.54,868.73,2018-03-01 12:00:00,5356.47,4646147.22
2018-03-01 13:00:00,868.85,871.2,863.39,864.37,2018-03-01 13:00:00,13286.79,11503301.84
2018-03-01 14:00:00,866.86,870.2,866.75,868.85,2018-03-01 14:00:00,8234.2,7148235.38
2018-03-01 15:00:00,864.14,866.95,861.94,866.86,2018-03-01 15:00:00,6265.15,5412657.71
2018-03-01 16:00:00,866.67,868.02,863.18,864.12,2018-03-01 16:00:00,6511.09,5637276.65
2018-03-01 17:00:00,875.0,880.0,866.67,866.67,2018-03-01 17:00:00,20767.38,18176429.34
2018-03-01 18:00:00,878.92,880.21,874.87,875.0,2018-03-01 18:00:00,15707.04,13787625.61
2018-03-01 19:00:00,874.27,878.92,872.72,878.92,2018-03-01 19:00:00,8870.67,7769342.67
2018-03-01 20:00:00,877.93,878.96,873.76,874.27,2018-03-01 20:00:00,11585.82,10154050.45
2018-03-01 21:00:00,870.75,878.1,870.0,877.93,2018-03-01 21:00:00,10158.33,8882222.1
2018-03-01 22:00:00,871.43,871.55,866.65,870.75,2018-03-01 22:00:00,7445.01,6465390.67
2018-03-01 23:00:00,869.87,872.02,869.59,871.43,2018-03-01 23:00:00,5033.74,4385370.41
2018-03-02 00:00:00,869.33,874.9,865.36,869.84,2018-03-02 00:00:00,13164.53,11452828.1
2018-03-02 01:00:00,874.21,875.22,868.62,869.33,2018-03-02 01:00:00,8586.88,7497584.58
2018-03-02 02:00:00,873.18,875.17,872.99,874.21,2018-03-02 02:00:00,5706.19,4990164.14
2018-03-02 03:00:00,872.78,876.56,871.71,873.18,2018-03-02 03:00:00,5413.55,4730195.88
2018-03-02 04:00:00,870.74,873.63,868.87,872.78,2018-03-02 04:00:00,6049.42,5274321.28
2018-03-02 05:00:00,869.87,870.76,868.82,870.74,2018-03-02 05:00:00,3639.03,3169179.7
2018-03-02 06:00:00,872.48,872.88,869.59,869.88,2018-03-02 06:00:00,4889.83,4263138.69
2018-03-02 07:00:00,869.9,872.56,868.22,872.48,2018-03-02 07:00:00,4030.52,3508352.81
2018-03-02 08:00:00,871.11,871.81,868.17,869.92,2018-03-02 08:00:00,5168.9,4503703.33
2018-03-02 09:00:00,863.32,871.26,862.53,871.11,2018-03-02 09:00:00,7600.93,6588505.57
2018-03-02 10:00:00,861.11,863.37,860.2,863.32,2018-03-02 10:00:00,5744.85,4951573.67
2018-03-02 11:00:00,860.83,861.12,859.82,861.1,2018-03-02 11:00:00,3460.81,2981490.66
2018-03-02 12:00:00,863.47,863.49,860.49,860.84,2018-03-02 12:00:00,5694.24,4910824.49
2018-03-02 13:00:00,862.31,865.0,862.27,863.48,2018-03-02 13:00:00,4259.63,3679146.64
2018-03-02 14:00:00,853.93,862.46,853.27,862.31,2018-03-02 14:00:00,9151.39,7840647.52
2018-03-02 15:00:00,854.81,855.13,853.45,853.93,2018-03-02 15:00:00,6247.87,5337991.45
2018-03-02 16:00:00,855.71,856.53,853.9,854.8,2018-03-02 16:00:00,4400.97,3762396.83
2018-03-02 17:00:00,856.4,857.03,855.12,855.71,2018-03-02 17:00:00,6946.44,5943466.0
2018-03-02 18:00:00,855.94,856.51,854.5,856.4,2018-03-02 18:00:00,8431.04,7207064.08
2018-03-02 19:00:00,850.92,856.28,849.99,855.94,2018-03-02 19:00:00,11342.69,9659356.59
2018-03-02 20:00:00,857.8,858.53,850.83,850.95,2018-03-02 20:00:00,8370.95,7155329.93
2018-03-02 21:00:00,857.62,858.49,855.63,857.8,2018-03-02 21:00:00,7624.34,6528937.0
2018-03-02 22:00:00,859.3,859.3,857.56,857.62,2018-03-02 22:00:00,4895.85,4201884.7
2018-03-02 23:00:00,855.6,860.52,854.74,859.3,2018-03-02 23:00:00,6790.42,5819149.83
2018-03-03 00:00:00,859.27,859.32,855.59,855.6,2018-03-03 00:00:00,3878.07,3327312.52
2018-03-03 01:00:00,865.91,866.67,859.27,859.27,2018-03-03 01:00:00,9199.66,7953864.6
2018-03-03 02:00:00,864.89,867.29,863.23,865.91,2018-03-03 02:00:00,7836.72,6783334.98
2018-03-03 03:00:00,861.93,866.55,861.8,864.93,2018-03-03 03:00:00,8301.32,7165081.18
2018-03-03 04:00:00,864.18,865.46,861.74,861.93,2018-03-03 04:00:00,4641.25,4010573.15
2018-03-03 05:00:00,863.15,864.63,861.31,864.18,2018-03-03 05:00:00,4757.58,4104781.72
2018-03-03 06:00:00,863.16,865.55,862.48,863.15,2018-03-03 06:00:00,5002.18,4322218.16
2018-03-03 07:00:00,859.98,863.58,859.98,863.16,2018-03-03 07:00:00,2966.99,2561354.37
2018-03-03 08:00:00,862.48,862.88,858.52,859.99,2018-03-03 08:00:00,2827.8,2436228.47
2018-03-03 09:00:00,862.24,863.12,860.91,862.48,2018-03-03 09:00:00,2824.84,2437591.62
2018-03-03 10:00:00,863.16,863.71,862.24,862.24,2018-03-03 10:00:00,2226.9,1923922.56
2018-03-03 11:00:00,862.98,864.47,862.56,863.17,2018-03-03 11:00:00,2585.97,2235617.13
2018-03-03 12:00:00,867.06,867.44,862.86,862.98,2018-03-03 12:00:00,4505.25,3902475.98
2018-03-03 13:00:00,865.57,867.09,865.42,867.06,2018-03-03 13:00:00,3167.39,2745981.62
2018-03-03 14:00:00,861.28,865.57,860.87,865.57,2018-03-03 14:00:00,6055.62,5223680.04
2018-03-03 15:00:00,861.91,862.06,860.72,861.26,2018-03-03 15:00:00,4076.37,3512548.89
2018-03-03 16:00:00,862.81,863.42,861.91,861.91,2018-03-03 16:00:00,3504.68,3024096.49
2018-03-03 17:00:00,862.62,863.06,861.15,862.79,2018-03-03 17:00:00,3591.56,3100289.12
2018-03-03 18:00:00,861.07,862.91,860.98,862.62,2018-03-03 18:00:00,3412.22,2940740.1
2018-03-03 19:00:00,860.07,861.2,859.8,861.07,2018-03-03 19:00:00,3371.55,2904003.27
2018-03-03 20:00:00,853.74,860.58,852.86,860.06,2018-03-03 20:00:00,8679.53,7429941.25
2018-03-03 21:00:00,854.45,855.81,853.37,853.73,2018-03-03 21:00:00,4664.29,3985859.82
