time,close,high,low,open,time,volumefrom,volumeto
2018-02-23 09:00:00,0.9581,0.9644,0.9275,0.9276,2018-02-23 09:00:00,7438798.16,7039796.27
2018-02-23 10:00:00,0.9415,0.961,0.9372,0.9581,2018-02-23 10:00:00,6372178.74,6060406.52
2018-02-23 11:00:00,0.9706,0.9728,0.9421,0.9421,2018-02-23 11:00:00,4668723.68,4484894.0
2018-02-23 12:00:00,0.9658,0.9777,0.9542,0.9707,2018-02-23 12:00:00,6136043.08,5925367.08
2018-02-23 13:00:00,0.961,0.9666,0.9572,0.9656,2018-02-23 13:00:00,2878800.89,2769533.56
2018-02-23 14:00:00,0.9653,0.9829,0.9609,0.961,2018-02-23 14:00:00,8797662.81,8579796.39
2018-02-23 15:00:00,0.9526,0.9726,0.9516,0.9653,2018-02-23 15:00:00,4308529.46,4134123.65
2018-02-23 16:00:00,0.927,0.9529,0.9232,0.9526,2018-02-23 16:00:00,8321998.02,7781898.68
2018-02-23 17:00:00,0.9401,0.9404,0.925,0.927,2018-02-23 17:00:00,3240042.7,3016352.74
2018-02-23 18:00:00,0.9511,0.9541,0.9395,0.9401,2018-02-23 18:00:00,4383131.93,4150382.85
2018-02-23 19:00:00,0.9344,0.9556,0.93,0.9511,2018-02-23 19:00:00,2990448.17,2811883.04
2018-02-23 20:00:00,0.9248,0.934,0.9154,0.934,2018-02-23 20:00:00,4773082.83,4396940.38
2018-02-23 21:00:00,0.9212,0.9307,0.919,0.9251,2018-02-23 21:00:00,2229142.0,2056264.72
2018-02-23 22:00:00,0.9452,0.9466,0.9194,0.9212,2018-02-23 22:00:00,3648992.77,3393810.47
2018-02-23 23:00:00,0.9402,0.9504,0.938,0.9454,2018-02-23 23:00:00,3485893.44,3291523.53
2018-02-24 00:00:00,0.9563,0.958,0.9372,0.9402,2018-02-24 00:00:00,2826438.87,2688724.72
2018-02-24 01:00:00,0.9542,0.9563,0.9497,0.9563,2018-02-24 01:00:00,1830394.61,1740814.94
2018-02-24 02:00:00,0.9602,0.9646,0.9532,0.9542,2018-02-24 02:00:00,3500606.54,3363493.53
2018-02-24 03:00:00,0.957,0.9603,0.9493,0.9602,2018-02-24 03:00:00,1516789.05,1447021.26
2018-02-24 04:00:00,0.9553,0.967,0.9551,0.9572,2018-02-24 04:00:00,2088228.56,2007601.46
2018-02-24 05:00:00,0.9559,0.9587,0.9509,0.9553,2018-02-24 05:00:00,1941065.49,1851892.04
2018-02-24 06:00:00,0.9311,0.9606,0.9263,0.9559,2018-02-24 06:00:00,4667546.34,4383508.05
2018-02-24 07:00:00,0.9284,0.9321,0.9042,0.9314,2018-02-24 07:00:00,7308231.71,6688676.74
2018-02-24 08:00:00,0.9159,0.9286,0.9122,0.9284,2018-02-24 08:00:00,2877930.73,2643381.9
2018-02-24 09:00:00,0.9181,0.9266,0.9126,0.9159,2018-02-24 09:00:00,1800362.67,1657738.45
2018-02-24 10:00:00,0.8977,0.9182,0.8893,0.9181,2018-02-24 10:00:00,7695466.38,6914152.54
2018-02-24 11:00:00,0.8989,0.9071,0.8873,0.8977,2018-02-24 11:00:00,2898145.76,2600796.91
2018-02-24 12:00:00,0.9057,0.9086,0.892,0.8992,2018-02-24 12:00:00,2081095.61,1877201.4
2018-02-24 13:00:00,0.8953,0.9064,0.886,0.9057,2018-02-24 13:00:00,3208691.39,2865981.49
2018-02-24 14:00:00,0.9018,0.907,0.8901,0.8953,2018-02-24 14:00:00,2465515.2,2222854.06
2018-02-24 15:00:00,0.8993,0.9094,0.8991,0.9029,2018-02-24 15:00:00,1830696.48,1654386.44
2018-02-24 16:00:00,0.9064,0.9081,0.8946,0.8993,2018-02-24 16:00:00,2084361.5,1876110.7
2018-02-24 17:00:00,0.8954,0.9059,0.8931,0.9052,2018-02-24 17:00:00,1954011.66,1758247.0
2018-02-24 18:00:00,0.8888,0.9007,0.8886,0.8954,2018-02-24 18:00:00,1687872.14,1508114.88
2018-02-24 19:00:00,0.8902,0.8932,0.8857,0.8888,2018-02-24 19:00:00,1362337.6,1213058.52
2018-02-24 20:00:00,0.8729,0.8902,0.8709,0.8901,2018-02-24 20:00:00,5291557.77,4641197.89
2018-02-24 21:00:00,0.8845,0.887,0.8719,0.8729,2018-02-24 21:00:00,2163579.72,1900204.83
2018-02-24 22:00:00,0.8943,0.903,0.8801,0.8845,2018-02-24 22:00:00,3098648.49,2766609.67
2018-02-24 23:00:00,0.9009,0.9057,0.8938,0.8943,2018-02-24 23:00:00,1555197.1,1400913.25
2018-02-25 00:00:00,0.8972,0.9009,0.8915,0.9009,2018-02-25 00:00:00,1333289.27,1194317.29
2018-02-25 01:00:00,0.9079,0.9087,0.8958,0.8972,2018-02-25 01:00:00,1450429.6,1310009.44
2018-02-25 02:00:00,0.8975,0.9082,0.8968,0.9079,2018-02-25 02:00:00,1898916.16,1712946.64
2018-02-25 03:00:00,0.8975,0.8988,0.8891,0.8975,2018-02-25 03:00:00,1505180.06,1343022.53
2018-02-25 04:00:00,0.9077,0.9079,0.896,0.8975,2018-02-25 04:00:00,1627361.02,1469359.94
2018-02-25 05:00:00,0.9071,0.9102,0.8996,0.9077,2018-02-25 05:00:00,2096379.31,1897219.82
2018-02-25 06:00:00,0.9191,0.9242,0.9066,0.9071,2018-02-25 06:00:00,2673495.86,2456094.93
2018-02-25 07:00:00,0.9118,0.9237,0.9105,0.9191,2018-02-25 07:00:00,1796559.91,1650910.46
2018-02-25 08:00:00,0.9032,0.915,0.9028,0.9118,2018-02-25 08:00:00,1857201.8,1690576.39
2018-02-25 09:00:00,0.9008,0.9049,0.8977,0.9032,2018-02-25 09:00:00,1456993.82,1312766.28
2018-02-25 10:00:00,0.9068,0.9099,0.8997,0.9008,2018-02-25 10:00:00,1559142.72,1411328.16
2018-02-25 11:00:00,0.904,0.915,0.9032,0.9068,2018-02-25 11:00:00,1566590.94,1426565.25
2018-02-25 12:00:00,0.8967,0.9075,0.8942,0.9041,2018-02-25 12:00:00,1697491.0,1531546.07
2018-02-25 13:00:00,0.8901,0.8992,0.8787,0.8967,2018-02-25 13:00:00,3616323.06,3207869.5
2018-02-25 14:00:00,0.884,0.8951,0.884,0.8901,2018-02-25 14:00:00,1490456.39,1325745.09
2018-02-25 15:00:00,0.89,0.8917,0.8798,0.884,2018-02-25 15:00:00,4357673.37,3849257.22
